datetime,frequency_ghz,attenuation_db
2026-09-01T00:00:00Z,73.4815,1.980936723247172
2026-09-01T00:00:00Z,73.4825,1.9808036076903994
2026-09-01T00:00:00Z,73.4835,1.980670532827629
2026-09-01T00:00:00Z,73.4845,1.9805374986445603
2026-09-01T00:00:00Z,73.4855,1.9804045051268746
2026-09-01T00:00:00Z,73.4865,1.9802715522602854
2026-09-01T00:00:00Z,73.4875,1.980138640030498
2026-09-01T00:00:00Z,73.4885,1.9800057684232248
2026-09-01T00:00:00Z,73.4895,1.9798729374241921
2026-09-01T00:00:00Z,73.4905,1.979740147019132
2026-09-01T00:00:00Z,73.4915,1.979607397193774
2026-09-01T00:00:00Z,73.4925,1.9794746879338638
2026-09-01T00:00:00Z,73.4935,1.9793420192251505
2026-09-01T00:00:00Z,73.4945,1.9792093910533883
2026-09-01T00:00:00Z,73.4955,1.9790768034043418
2026-09-01T00:00:00Z,73.4965,1.9789442562637816
2026-09-01T00:00:00Z,73.4975,1.9788117496174784
2026-09-01T00:00:00Z,73.4985,1.97867928345122
2026-09-01T00:00:00Z,73.4995,1.978546857750794
2026-09-01T00:00:00Z,73.5005,1.9784144725019919
2026-09-01T00:00:00Z,73.5015,1.9782821276906213
2026-09-01T00:00:00Z,73.5025,1.9781498233024872
2026-09-01T00:00:00Z,73.5035,1.9780175593234104
2026-09-01T00:00:00Z,73.5045,1.9778853357392085
2026-09-01T00:00:00Z,73.5055,1.9777531525357097
2026-09-01T00:00:00Z,73.5065,1.9776210096987514
2026-09-01T00:00:00Z,73.5075,1.9774889072141792
2026-09-01T00:00:00Z,73.5085,1.977356845067835
2026-09-01T00:00:00Z,73.5095,1.977224823245579
2026-09-01T00:00:00Z,73.5105,1.9770928417332703
2026-09-01T00:00:00Z,73.5115,1.9769609005167788
2026-09-01T00:00:00Z,73.5125,1.9768289995819783
2026-09-01T00:00:00Z,73.5135,1.9766971389147532
2026-09-01T00:00:00Z,73.5145,1.9765653185009875
2026-09-01T00:00:00Z,73.5155,1.976433538326577
2026-09-01T00:00:00Z,73.5165,1.9763017983774274
2026-09-01T00:00:00Z,73.5175,1.9761700986394402
2026-09-01T00:00:00Z,73.5185,1.9760384390985328
2026-09-01T00:00:00Z,73.5195,1.9759068197406282
2026-09-01T00:00:00Z,73.5205,1.9757752405516518
2026-09-01T00:00:00Z,73.5215,1.9756437015175348
2026-09-01T00:00:00Z,73.5225,1.9755122026242264
2026-09-01T00:00:00Z,73.5235,1.9753807438576652
2026-09-01T00:00:00Z,73.5245,1.975249325203807
2026-09-01T00:00:00Z,73.5255,1.9751179466486166
2026-09-01T00:00:00Z,73.5265,1.9749866081780565
2026-09-01T00:00:00Z,73.5275,1.9748553097781
2026-09-01T00:00:00Z,73.5285,1.974724051434729
2026-09-01T00:00:00Z,73.5295,1.974592833133931
2026-09-01T00:00:00Z,73.5305,1.9744616548616916
2026-09-01T00:00:00Z,73.5315,1.9743305166040208
2026-09-01T00:00:00Z,73.5325,1.974199418346917
2026-09-01T00:00:00Z,73.5335,1.9740683600763929
2026-09-01T00:00:00Z,73.5345,1.9739373417784742
2026-09-01T00:00:00Z,73.5355,1.9738063634391791
2026-09-01T00:00:00Z,73.5365,1.9736754250445427
2026-09-01T00:00:00Z,73.5375,1.9735445265806018
2026-09-01T00:00:00Z,73.5385,1.9734136680334031
2026-09-01T00:00:00Z,73.5395,1.973282849388999
2026-09-01T00:00:00Z,73.5405,1.973152070633444
2026-09-01T00:00:00Z,73.5415,1.973021331752806
2026-09-01T00:00:00Z,73.5425,1.9728906327331501
2026-09-01T00:00:00Z,73.5435,1.9727599735605617
2026-09-01T00:00:00Z,73.5445,1.972629354221118
2026-09-01T00:00:00Z,73.5455,1.9724987747009106
2026-09-01T00:00:00Z,73.5465,1.9723682349860405
2026-09-01T00:00:00Z,73.5475,1.9722377350626048
2026-09-01T00:00:00Z,73.5485,1.9721072749167177
2026-09-01T00:00:00Z,73.5495,1.971976854534494
2026-09-01T00:00:00Z,73.5505,1.9718464739020538
2026-09-01T00:00:00Z,73.5515,1.971716133005528
2026-09-01T00:00:00Z,73.5525,1.9715858318310524
2026-09-01T00:00:00Z,73.5535,1.9714555703647687
2026-09-01T00:00:00Z,73.5545,1.9713253485928222
2026-09-01T00:00:00Z,73.5555,1.971195166501373
2026-09-01T00:00:00Z,73.5565,1.9710650240765777
2026-09-01T00:00:00Z,73.5575,1.9709349213046041
2026-09-01T00:00:00Z,73.5585,1.9708048581716284
2026-09-01T00:00:00Z,73.5595,1.9706748346638288
2026-09-01T00:00:00Z,73.5605,1.9705448507673913
2026-09-01T00:00:00Z,73.5615,1.9704149064685161
2026-09-01T00:00:00Z,73.5625,1.9702850017533902
2026-09-01T00:00:00Z,73.5635,1.9701551366082295
2026-09-01T00:00:00Z,73.5645,1.9700253110192447
2026-09-01T00:00:00Z,73.5655,1.9698955249726495
2026-09-01T00:00:00Z,73.5665,1.9697657784546732
2026-09-01T00:00:00Z,73.5675,1.9696360714515482
2026-09-01T00:00:00Z,73.5685,1.96950640394951
2026-09-01T00:00:00Z,73.5695,1.9693767759348009
2026-09-01T00:00:00Z,73.5705,1.9692471873936754
2026-09-01T00:00:00Z,73.5715,1.9691176383123887
2026-09-01T00:00:00Z,73.5725,1.9689881286772013
2026-09-01T00:00:00Z,73.5735,1.9688586584743917
2026-09-01T00:00:00Z,73.5745,1.968729227690223
2026-09-01T00:00:00Z,73.5755,1.968599836310987
2026-09-01T00:00:00Z,73.5765,1.9684704843229697
2026-09-01T00:00:00Z,73.5775,1.9683411717124655
2026-09-01T00:00:00Z,73.5785,1.9682118984657768
2026-09-01T00:00:00Z,73.5795,1.9680826645692109
2026-09-01T00:00:00Z,73.5805,1.9679534700090808
2026-09-01T00:00:00Z,73.5815,1.9678243147717072
2026-09-01T00:00:00Z,73.5825,1.9676951988434173
2026-09-01T00:00:00Z,73.5835,1.9675661222105425
2026-09-01T00:00:00Z,73.5845,1.9674370848594238
2026-09-01T00:00:00Z,73.5855,1.9673080867764101
2026-09-01T00:00:00Z,73.5865,1.9671791279478446
2026-09-01T00:00:00Z,73.5875,1.9670502083600938
2026-09-01T00:00:00Z,73.5885,1.9669213279995181
2026-09-01T00:00:00Z,73.5895,1.9667924868524862
2026-09-01T00:00:00Z,73.5905,1.966663684905381
2026-09-01T00:00:00Z,73.5915,1.9665349221445818
2026-09-01T00:00:00Z,73.5925,1.9664061985564794
2026-09-01T00:00:00Z,73.5935,1.9662775141274706
2026-09-01T00:00:00Z,73.5945,1.9661488688439561
2026-09-01T00:00:00Z,73.5955,1.9660202626923438
2026-09-01T00:00:00Z,73.5965,1.9658916956590486
2026-09-01T00:00:00Z,73.5975,1.9657631677304972
2026-09-01T00:00:00Z,73.5985,1.9656346788931078
2026-09-01T00:00:00Z,73.5995,1.9655062291333194
2026-09-01T00:00:00Z,73.6005,1.9653778184375736
2026-09-01T00:00:00Z,73.6015,1.9652494467923085
2026-09-01T00:00:00Z,73.6025,1.9651211141839862
2026-09-01T00:00:00Z,73.6035,1.9649928205990586
2026-09-01T00:00:00Z,73.6045,1.9648645660239945
2026-09-01T00:00:00Z,73.6055,1.964736350445259
2026-09-01T00:00:00Z,73.6065,1.964608173849337
2026-09-01T00:00:00Z,73.6075,1.9644800362227066
2026-09-01T00:00:00Z,73.6085,1.9643519375518586
2026-09-01T00:00:00Z,73.6095,1.9642238778232906
2026-09-01T00:00:00Z,73.6105,1.9640958570235043
2026-09-01T00:00:00Z,73.6115,1.9639678751390062
2026-09-01T00:00:00Z,73.6125,1.9638399321563156
2026-09-01T00:00:00Z,73.6135,1.9637120280619473
2026-09-01T00:00:00Z,73.6145,1.963584162842429
2026-09-01T00:00:00Z,73.6155,1.9634563364843003
2026-09-01T00:00:00Z,73.6165,1.9633285489740928
2026-09-01T00:00:00Z,73.6175,1.9632008002983548
2026-09-01T00:00:00Z,73.6185,1.9630730904436435
2026-09-01T00:00:00Z,73.6195,1.9629454193965077
2026-09-01T00:00:00Z,73.6205,1.9628177871435157
2026-09-01T00:00:00Z,73.6215,1.9626901936712413
2026-09-01T00:00:00Z,73.6225,1.9625626389662576
2026-09-01T00:00:00Z,73.6235,1.9624351230151458
2026-09-01T00:00:00Z,73.6245,1.9623076458044981
2026-09-01T00:00:00Z,73.6255,1.9621802073209054
2026-09-01T00:00:00Z,73.6265,1.9620528075509749
2026-09-01T00:00:00Z,73.6275,1.9619254464813098
