sample_id,gas_ppm,pm_ug_m3,elevation_deg,snr_db
1622,97.3495970530565,50.77444734832352,39.278403071062,29.255520814924964
1623,80.28182759700623,24.89168064911047,47.66598840890823,39.40855748517245
1624,86.5355212545054,144.57374920590286,51.65496702867817,23.298981754732807
1625,18.855224369448376,152.73349709284992,37.96291230113261,36.602988241732106
1626,83.91038388917293,102.5633464706028,15.56840013615865,28.061404072640485
1627,30.53493793189657,69.11851549284026,62.79954196949796,42.939424641150026
1628,30.940290239604753,118.74914796342263,22.45661606099619,28.761917652601905
1629,14.41581134465007,176.41919257018705,70.52818590303028,28.062856203410682
1630,47.62908315459259,104.09780637088284,31.048629510750818,26.80564302921826
1631,2.385321661830142,141.67844557688292,31.615902807437845,33.496926522481694
1632,78.83754426697374,158.77025641868605,49.795668006200366,43.81589902048222
1633,89.77232084135296,136.2336449881816,73.980960492059,33.50961274031951
1634,93.06594567007636,87.57959868958268,39.73719403304483,38.53503897772649
1635,15.463438592878278,32.09690609704731,46.23098501214929,33.01293787640017
1636,76.9303944917558,125.37833628590124,41.95847987676012,22.06964887980202
1637,100.5951884331011,149.66927457754798,22.28715154049217,34.66595399110699
1638,4.316356775694445,173.3146789233626,33.73723686595592,34.858299962108255
1639,23.20424710749235,27.41009063200911,74.58895459125443,34.90582926467076
1640,32.13309651219673,20.46131197056825,76.0617982231487,27.462438432570277
1641,55.43814940983731,114.52277205675408,31.57496128746271,26.67106096622657
1642,20.65982229128414,148.87899358684072,74.80686000339398,28.230948604805047
1643,64.66462718494043,13.748530214970067,16.02744810236116,20.772036908581416
1644,41.27420914312577,110.52574177719768,61.711682788779925,24.028557437830276
1645,78.61325523723332,47.948339685368545,16.667286143649733,27.17491523302011
1646,63.75894667577863,179.85776049382596,42.69319049475415,32.80667710295533
1647,82.35575431869695,65.04814937617881,41.828488091539015,42.788793952837835
1648,29.5609259269372,14.75242962126956,43.27156482454218,37.52215203327601
1649,84.84825975871951,140.88338401943972,76.1762663252442,32.90020721311119
1650,88.15637350162808,54.128642361296684,37.896549427202906,37.91727718620022
1651,86.63610156775101,75.43976448050468,16.17477936926516,31.111263250704603
1652,8.214009500695472,23.497818748645656,22.171998524725417,21.182372941831115
1653,113.53804017688239,59.557908228556826,63.70233185128959,37.161557626283155
1654,69.22366207382169,23.994436726141245,23.352780291262324,37.63396440340041
1655,32.67828926734782,46.32379519794542,18.81604780102788,36.38252661947562
1656,52.09638376810374,104.16981642303143,27.6984478665103,41.31153169311828
1657,62.112186420461285,53.81355732869628,78.5545645636576,39.54240336959758
1658,62.13236022569732,120.14517855892493,43.90076470769667,40.72401810383251
1659,29.755016566459503,162.20342296852033,24.626475221989473,21.150172877166277
1660,31.795714661250333,103.75409362289847,57.80127017076516,44.99639742135054
1661,43.630551571178536,5.162321042269474,39.54774082623322,34.707467037649366
1662,93.71097842481429,172.7643441508618,50.93226435876376,34.82132866112885
1663,52.49328600321355,35.60832508379908,79.7394173662611,35.330162651989866
1664,4.635757186683089,62.30751328133305,60.44267474107025,26.751840051887257
1665,54.265182635065,94.77221978053272,49.767992083766885,27.57447013004701
1666,24.163512269885853,111.38614736519257,79.89065588450102,41.92196574485206
1667,1.4894878791794186,61.57454327808858,47.86687185000669,35.00806503409778
1668,117.24360435205145,79.28414676053409,44.43565948230494,44.011480545383506
1669,35.246457484318306,112.82791279153352,70.28968279942579,25.209737330780754
1670,64.49958251678949,82.28271119092945,77.27457134347276,34.636453603472845
1671,42.98397223471931,51.00583374831372,61.76611152674295,35.00002684834398
1672,6.4088077593695125,73.93347783585814,38.73946169982873,20.925229834837758
1673,108.10607397609985,69.25698830849215,41.17222840756587,35.651297924410194
1674,112.27889057050233,52.55185576988252,15.577319301230002,29.608481134298906
1675,22.371926024037126,108.12474144883252,30.584778203418026,30.749506603243127
1676,50.159634812352806,92.20676526704094,65.49978032669685,24.63936839712966
1677,44.83688963647377,74.07511371606915,46.77946420799901,34.86362614078932
1678,20.066039089090207,127.69702745416404,70.67263850082405,36.83443020548508
1679,79.39927618744306,146.2599942909935,58.55674256342125,42.300374574206984
1680,93.83952733828647,116.79232285728553,51.79731724775509,41.04515248756847
1681,91.16376211149789,61.4134168146081,67.37924063352763,44.50483119303398
1682,81.03023469549231,168.59721419716237,47.359352966782474,44.39539203422156
1683,2.098849093196562,18.758526671690085,58.370056363667295,37.51427357231685
1684,27.551689577283792,144.99721555107143,46.834392502894694,27.018413329899126
1685,61.75213591382806,75.82979513205233,37.91491422562582,33.50385944033011
1686,84.3408713750827,71.41172716122581,64.72578683728858,22.087591127702332
1687,46.370835238154235,151.77411106062033,19.624333069539997,34.15605374217034
1688,53.91201716004164,117.95351389462769,78.5166151424116,27.639944317124094
1689,100.88629716705594,175.29724904526327,77.45256381801038,33.41161560114112
1690,2.825637098124818,158.04394722562668,68.97574423677847,38.751957365547305
1691,32.23067194848093,20.92849131985693,45.38733017448908,21.51581251317187
1692,34.79221899496759,90.56782752051363,44.24891549964749,41.901403802379946
1693,119.13391459306004,138.16960042341591,41.15850107353201,20.947508109906803
1694,27.304333194751074,14.860390647166344,44.85244642331416,32.24796435564109
1695,5.653579538244338,97.64614626478246,29.41228807442042,25.46090814062681
1696,49.97570476309237,178.70352814071367,66.9419103877249,20.975633688966614
1697,77.9434636617867,43.02070787467609,72.26915012747347,31.992852828962523
1698,18.410082287883945,21.022665354407938,47.546679582545146,26.54957265011019
1699,100.76337834776405,52.0958909491193,70.44367949488063,22.000154215405114
1700,23.57475584364822,61.9807647073703,33.95674238735347,40.61065250765469
1701,84.51351211713411,51.43943557409191,70.87041575092573,26.138473813876878
1702,19.41696079857316,77.77590863979458,78.26201334080736,43.455376477915635
1703,105.80701984871803,150.01362192598276,58.577834909763176,35.21649585287399
1704,24.158453072627246,93.128896947596,77.58458576667218,28.879563835513867
1705,87.7630664874042,106.0662065680517,62.1944996735212,21.514427914060366
1706,100.6432843506726,19.626476589773382,60.07382599181581,41.38654618423684
1707,30.593569688258174,11.664864998236153,45.74932534066241,22.719864831540896
1708,11.1391266215227,171.17941075840912,18.88976267526487,39.406491656367656
1709,70.33695122241346,62.47719928685463,23.1429342524441,33.214128260502335
1710,59.88252271823549,170.5196842794389,68.80636768970358,31.389447622524084
1711,57.51835944024328,60.41298584954748,26.804471947649276,22.01463625037217
1712,93.7601281679173,115.12371285064629,59.61387881956857,30.50676685349982
1713,55.57315767886011,119.07500565798877,25.40675477109005,20.411866264074202
1714,59.643768673215135,16.19837861620475,64.08705911404212,39.07896126699046
1715,58.471710589538745,12.768802116951152,77.12091337690302,37.67929962380583
1716,54.550575421899566,79.5102415892608,55.1853139023736,23.399396969091903
1717,48.687356171690766,22.910950825207756,17.527791739680303,32.73927454266516
1718,19.308508858984766,53.249303141098025,62.90656377976484,24.4511255910715
1719,35.437263281861256,35.253959052772174,45.93013920838328,37.80115070174999
1720,31.78698794653826,56.32939170328049,71.27584715774285,24.725339890338077
1721,29.781640216942264,82.06860127198364,24.68169377898146,24.319399113291304
1722,93.93896852779685,56.03973091990814,33.24326061468041,27.108888412511035
1723,13.684543057876052,60.37934096367944,74.74879779639616,44.28942077531461
1724,24.650441115742684,87.47448075353586,69.41993375355435,40.46166068667287
1725,63.16964525555427,122.89118469690204,74.09268274469869,30.0810100884515
1726,37.504975433850575,7.560064412924681,48.84136755817269,39.86135401717023
1727,28.81953495404308,179.55164837570538,58.83398234669557,29.036222266658157
1728,44.80596267848377,77.54500649042951,75.63604564746834,24.690081768289982
1729,60.242551849753106,166.1452476882366,57.89601624019276,42.427059437161255
1730,80.92021291499533,1.3037069854305616,20.68159026667213,20.916132499657174
1731,116.66665199285858,10.347575536238267,25.064210917244417,39.82838638437859
1732,102.31665745711938,17.845509251727826,15.171192009606035,43.99473279604869
1733,51.59908806415221,164.2931738241034,22.23858225512176,22.1045855182701
1734,54.19644475065142,74.16400318093243,16.769031015295592,41.481574999083705
1735,49.88559931516226,152.349403277884,40.01194175432807,39.502311549548224
1736,28.672043890497434,125.03311835461085,55.08207749677894,21.059274429452014
1737,114.21185188840211,15.806169968197427,70.97448781364956,31.104135498487757
1738,8.23916833905582,65.10601847076886,41.56403976647918,26.503341190984962
1739,24.593675351925132,59.66337662631409,25.455397036892418,29.606139628116253
1740,79.4377357055236,81.55221990064965,74.08029926169142,29.545110648369704
1741,70.74749057038284,135.68660988935338,74.60054837978502,29.86317570242086
1742,33.43767302447109,15.050914038911793,78.53343181313649,20.24402793008945
1743,112.43455438701382,166.7445621471102,16.529891490838025,26.781487038286247
1744,49.1345926707621,85.78758523924199,53.40359220631115,27.250851951468853
1745,71.55043006531587,65.8414346172392,55.98458160666098,36.234328970173834
1746,10.923161329176686,125.58578823884727,49.72789959385506,37.39847535576132
1747,106.90666137953141,49.77005173811079,27.21116443033975,38.76107019489709
1748,12.36043033413479,128.2448437213074,74.84665162368287,35.924932065195506
1749,47.285609642720765,74.86861425395149,49.88189989615177,42.3529650135828
1750,106.26890691973576,86.06817918155997,17.414035857697936,33.904572156938926
1751,113.39928119076839,34.03941305164582,37.50476960710213,27.83440765259146
1752,108.47707783412956,36.57323551722955,62.27630176523982,21.004481222172256
1753,99.31117711234577,155.05094448853023,28.18372995330116,38.17115139005229
1754,27.996093648078887,103.73809183822625,65.4704114639205,34.05840651944774
1755,3.822484608541621,76.0101549633641,28.649825469004504,24.084189449650122
1756,54.21714551068237,139.4939917258481,43.125105233472375,32.78630875524833
1757,7.581550282204881,164.17892048111352,34.006473224139285,43.60809668524556
1758,115.264106865908,28.594479115385262,23.299255407540556,35.13761255825506
1759,0.9824931920723401,179.63995713322788,72.45042335174051,27.727093674903102
1760,39.05767154650634,2.5456358636842924,37.134935925762626,40.16765300880479
1761,24.395076200320332,110.51360947436508,63.8450773438521,29.869298197634684
1762,1.6429113748559487,47.456069977039185,72.93074387223916,20.374660995102165
1763,59.88936720363836,45.38399645038995,33.38270812702511,21.993452878109096
1764,9.125976600700522,89.03771996506397,15.361688491003834,44.03821352245111
1765,107.99269871400254,108.76032779137084,49.13826897052509,22.341690543944413
1766,82.5153507106591,78.63399478470964,30.305038225235084,39.584598951573206
1767,44.400087776508805,128.515905403153,71.80357851123004,20.767363558194724
1768,100.98768890815315,171.05213487261815,25.71083690835861,30.594551966087025
1769,95.62291635384211,30.39708628631679,61.88840777804713,27.05082065602312
1770,39.17293111575447,42.76538111621837,16.66896486756325,28.601207620412946
1771,101.66738014326424,109.72154098290314,32.6190386486737,22.272178602603177
1772,111.52773594280464,73.84671451897617,27.791787757176024,30.049978884740614
1773,74.38700837452298,56.7695737683925,70.38733434768181,38.98204725504411
1774,42.21395935257744,90.8095807423031,53.94330080894031,33.11956546666218
1775,108.07032578830622,125.43042823569758,57.87750273626416,23.303963777154948
1776,113.14397440477805,163.56040830720445,20.350326241246893,40.13768098393642
1777,41.674069422341006,169.3564740293124,35.060531844395726,41.782784046121876
1778,10.355030694931315,147.5161123015346,73.01002920472152,31.405328584475633
1779,104.1372136921066,62.38969378579015,54.85885673738501,28.979599613817726
1780,79.77520482767831,159.0967298107789,64.24624370670034,20.444681460739137
1781,27.83973890984506,127.78951127199522,47.61468336762388,21.763869775694
1782,68.03126560610072,31.408802152329244,28.3441067834331,29.383000812347994
1783,36.98324029431773,171.58289994914898,74.4074888544267,22.833088529948306
1784,110.3026052410492,44.521658274378105,32.15231887362166,44.23619837847422
1785,41.053765931273404,122.78558223720057,26.050375309706084,36.10340821808509
1786,23.55096146467745,125.01523107968649,57.17866888991132,27.8210531490173
1787,5.185100864203012,163.45140407459698,20.60814723196346,34.62429038598036
1788,41.10205053031565,119.96289627362131,64.69923649033066,24.205202243135417
1789,118.73368063005773,176.9643412643532,61.28447438587738,42.932964707787384
1790,26.200769679242917,10.751406652232616,39.908656117397726,32.51959025288923
1791,54.966156932294645,6.742693670273665,48.48169550915013,37.49025585515374
1792,116.65279443835362,35.2114543108045,46.65143367898045,24.55096306789646
1793,0.8057011441958473,103.54748755319935,19.854137584637638,31.843962484635725
1794,35.40757907220055,76.30440987281165,20.175344195183367,37.84587487452391
1795,98.54209034667068,14.852105783901655,37.90581538393755,29.68625076120062
1796,11.487802657054216,36.36164915561752,15.424563556759336,21.626498715015174
1797,111.39553519598144,104.26458446520202,27.060430365075955,31.729136007581154
1798,100.14689242491143,72.44537562455604,38.76243478879529,40.60015174270046
1799,17.16619899988789,137.41877399155172,55.768091036661225,31.552457165175554
1800,71.08151225647082,84.05362495721697,48.5170106497041,44.49329515629344
1801,66.65979013136077,157.9926610160073,26.287175644532503,33.99002914839848
1802,83.24322235399525,136.5759714886443,64.36061676201389,42.06777884679645
1803,36.82084166508112,88.99946884304522,66.63667752599306,20.81388339959212
1804,46.09855328386101,64.43757769401039,58.08112212361222,35.78391390897333
1805,28.896123833889703,38.4914634552519,59.71572474223199,32.75880967235784
1806,35.027939378637875,52.57381337035936,31.474398799765055,28.946230260145732
1807,21.087449082983483,63.91399313085943,69.4903151031966,42.55259885630086
1808,108.52836077247439,65.02253450607851,53.03109188191322,22.299829768201654
1809,106.4908976553209,32.22276310125327,26.535393604754738,32.1512842370234
1810,43.20199138013126,85.17805612223027,59.482744982623025,27.66210118804595
1811,83.18615551518663,20.129897410128343,55.78091218767241,44.000629626764905
1812,58.83306126417993,156.34410711646524,51.96385611587152,39.54162255655514
1813,33.693927192244224,99.06237609686835,45.61382410244829,25.01796688381444
1814,41.952505558114524,17.11688436256598,64.84566619176002,23.193374095221735
1815,115.81868275783053,59.00777893668439,62.450333869648894,20.59413906739413
1816,40.97537527273413,45.942644145670016,53.28866799491305,24.48930038560318
1817,69.43997252547534,28.10790616136083,19.35942901201912,43.22480327434121
1818,113.41229865740307,86.51506205374793,30.077297142900864,41.82104515831364
1819,35.71126449408386,32.98894142645336,78.62750907016922,39.99830045313977
1820,97.07280390573358,27.3011794806233,41.16130572460356,30.0078775575729
1821,13.689694741153623,126.41175779368085,56.14072284852294,32.045803948187604
1822,87.99966216258606,77.32425774445385,23.553854722910387,34.380478464174885
1823,96.80252498536186,120.97009919833891,52.13869890074677,40.25535162589828
1824,100.49325695096994,84.59518406580135,54.56914337179326,20.10642149769524
1825,117.00636162436142,90.71642593625059,64.53599941298587,24.532177763066912
1826,85.3126486557703,55.924651192001704,77.9798640033951,34.534946537252694
1827,117.2653286838186,76.73748818527555,44.64110837110928,23.533519193559655
1828,33.40240016742782,86.56172237218169,35.324287103662364,43.45338065889283
1829,62.587305247332395,61.63235950831061,25.38412356582799,21.115620700010293
1830,25.688902469326106,148.71824229672973,36.728191204909315,44.34097090357366
1831,10.023447536777539,44.32982533337514,43.82305979045947,25.363796879231913
1832,52.672362537312246,39.69725566806265,77.67481386554962,24.846200829004534
1833,86.36164453761926,61.965007108598,48.23069738001388,30.611180973527965
1834,93.41362372417996,141.33281090111686,58.877565435263755,35.9462851058635
1835,2.0386151640279193,152.56211320282992,62.681297615148715,44.489334941464975
1836,113.06628902705282,101.70370742545447,15.888107286616266,31.90736240604297
1837,29.668015038386798,64.92352009693896,30.141390029186745,42.452547348542865
1838,35.06402594645688,116.78573257042972,50.11966169308978,42.262182398407184
1839,99.88943830719181,148.76486754377527,18.725741271609,44.61173815789829
1840,107.30578284527084,43.719714748105325,24.792968114779562,28.99724752749208
1841,88.37242396687863,120.1583894619507,63.91694853879279,31.863273029301702
1842,39.93799303992484,127.77720800321767,58.81551154883878,20.540449365522093
1843,55.541098168042886,70.24467564756029,24.0063342148435,29.595216202626702
1844,100.15260974799457,26.06640066773823,22.667680869470193,28.84045414256284
1845,42.87702515879062,109.33960429983597,69.81299772658609,23.110101333405268
1846,96.63672075263045,37.83045615150194,45.706630010061936,40.8112753060622
1847,93.84113479703632,66.2424227128052,35.54723346571244,26.979574452834107
1848,56.24057413668584,98.01660085797614,61.74904946432977,23.268990234241432
1849,107.58660572016247,173.2860197276776,58.48456892611043,22.886651611808105
1850,46.14237047854553,26.374160179431538,79.6281111452901,20.611334067647533
1851,89.98983840271964,13.264821114703336,21.72709856198292,38.88021771793021
1852,76.7698588253816,96.99507071123674,64.95365465837118,33.299458650032726
1853,39.75007993388268,169.7554616662061,44.9092559137153,33.09043844093763
1854,63.81407414725393,8.316038006041737,31.1264250484612,30.343720910258703
1855,72.72478524656016,115.58120009664118,47.39472768260878,44.09523380182084
1856,64.41911089064865,4.911082711040056,16.33017287504996,29.450370962828664
1857,13.28628910275314,99.18870723434922,23.096962872117746,31.871687567993263
1858,118.97407093288611,21.449519149344184,22.072311645267877,37.250197446661616
1859,115.99255099673609,118.64187288731965,59.99743306850743,43.22698595366596
1860,4.4969375432324465,64.97743802308523,61.043403647258764,41.463358455269265
1861,113.31357652915271,117.82258460862134,30.84435803270806,42.03903765322568
1862,63.77866151677588,46.484776770267075,34.968370789040684,24.581579984756544
1863,15.0845405214279,13.484618861214102,65.2203794307787,43.6142377366363
1864,98.46828694987883,32.73902081548129,40.196783840656025,40.59641766434375
1865,51.95581061001154,49.30479727967973,37.65593070602621,28.24456415193128
1866,85.58287987149565,29.658187617013755,76.46037955111832,40.13506491798426
1867,99.26679817984588,35.71813726208936,50.380713184656635,43.82120405215797
1868,64.56475659811241,97.95249826652845,49.982571230344824,38.583035100375035
1869,5.959835164992553,78.77553930744735,54.68643516313095,38.46701545497845
1870,98.6964975371325,148.55408768172697,17.679415595603786,40.9631863220488
1871,83.28459896599864,89.57339805029113,40.93649842811151,41.96917904078947
1872,109.21697341333876,97.11154408387122,66.26219820584636,39.529504978151195
1873,32.41645091516333,127.82289757244672,57.330039197486116,21.943106506154464
1874,94.22055963747545,153.61451984368645,72.85420537984044,25.21616104250933
1875,104.77411534640129,105.24627786387327,35.181203552091695,23.0200390925547
1876,42.606132206943826,6.6279875847919145,45.912292818036704,31.649270434836165
1877,49.222561148581306,82.65835827212808,30.25739613419455,21.641021366448403
1878,40.07849622931785,5.808568408717553,27.053889335781584,33.7652835543048
1879,0.6873057360163548,108.878289521002,20.918536789254187,43.10732601111873
1880,27.78688731287726,11.708577304011719,27.926297302637543,44.53833442656992
1881,39.784361296105274,97.1296321022045,25.652155191275522,20.93711782803424
1882,13.0084565760508,26.985805700350983,43.536384084584206,37.06393143514891
1883,91.8667495379243,153.99434098490016,41.71620598216258,23.57531556011866
1884,51.23431403030353,16.97366607238623,64.6659438206731,41.55311076694123
1885,68.18571430201149,118.69572920426236,65.58317620093612,20.77918358531735
1886,34.15279396661779,126.68529536324017,50.15047221243325,22.58026795778397
1887,43.24179675483049,49.533766854759996,57.68247706667333,28.09038972154419
1888,90.40608589150587,106.69927007519537,45.44547078623742,20.13201648827078
1889,56.37815632607547,59.385321408990755,35.1708735746767,36.55369739770768
1890,71.58264258076176,46.61120073874327,47.73043333587464,25.14165363886879
1891,50.72166180497091,46.73773947682748,56.01448600902947,37.997866141198486
1892,66.84418478048431,2.852271369922492,77.06806908048634,43.73784785882238
1893,107.68299402119618,121.12847794130204,68.07785507730716,31.759712691408467
1894,32.08820516240897,12.930217418642805,19.327886690972072,31.753513839322864
1895,62.28743568712228,35.461897210807045,56.60332067220402,44.91117132158619
1896,82.46713291122501,15.650710165904611,20.90891564632394,27.842952359844276
1897,10.414738674035817,144.77035537532095,55.43815293728657,42.14647714645862
1898,115.44091037294521,95.30693827451512,70.2044747714395,37.82862244395632
1899,59.85092880708357,84.12412777688614,60.4468971990193,20.226548781724954
1900,29.440466435999472,104.99785705042285,22.76454423107737,27.44073388255316
1901,91.25169391758044,145.4889591550798,42.54271719423045,38.02480889741756
1902,97.86970849404656,112.33539809919978,27.683253741899918,21.12798811032372
1903,75.67436741831055,92.3898221641046,57.944124951435256,41.43696779232114
1904,109.93953277377881,56.36992453642384,61.18699052142918,42.80691669768574
1905,10.669283208605345,93.01453173958986,62.897677724563,38.986678899931036
1906,63.31181865660224,177.70277962858464,38.16386447402624,40.27726945251199
1907,89.14681018497672,102.57756528865805,53.86672694501786,34.93564938861127
1908,110.01817601501322,85.89490118381927,28.52818789563071,40.21171694088556
1909,76.97361383686975,159.892451309799,75.4411382572992,31.688547548719434
1910,72.27742072813582,9.816352358978474,75.98918276936027,30.20838420195024
1911,46.58736155843493,11.389306486860702,16.973227114041126,37.574024987140135
1912,68.59320378208116,142.08818598259927,51.64313082111704,31.63272196532825
1913,66.57562765878146,169.58650617989332,61.670883377592915,27.765812523146884
1914,108.6029986103449,9.160201607989759,30.01143827290163,26.618221607116862
1915,99.2521447685761,4.329680026651353,17.150455648308135,30.929667813928624
1916,88.46345885382304,1.756022494451095,15.136811563439911,29.550564629200615
1917,110.85418143259547,103.85420063351333,60.94559895051218,38.85331413244781
1918,7.939502770254441,24.79930944659666,15.796261121324498,39.60237671223935
1919,92.35411285842734,101.04135656845251,40.11463822868254,39.957324038940634
1920,55.63399824239434,119.48294767985794,66.89898592469567,41.12026159118798
1921,90.21657570683965,2.7984433608717607,18.417490307555337,29.056334034068342
1922,35.541300570821775,156.6208927707043,60.937622910823464,29.235769038790274
1923,56.08059343298652,45.46306700887027,43.02514282259207,40.95188356326345
1924,98.9508866961235,99.71633404525612,40.32212910472962,24.502991573362227
1925,4.221625028682512,63.66553903805727,46.458787035697284,37.54858140510504
1926,34.93518553642561,61.78805905591301,37.877121729071106,33.11874529241433
1927,58.61541538294219,72.60405771761971,71.0151906080146,36.661975778208344
1928,102.18025959684779,0.6679792844985255,58.548812559013705,37.422928891523874
1929,32.40398335448297,77.18101484104035,40.19920544872601,36.72235291337728
1930,98.76892852443017,47.70303145414305,22.81897523828044,25.875878082318103
1931,29.34533318608768,64.33338913475117,47.77800150431048,20.587332102575296
1932,36.37811358425957,29.321856577203288,79.93612846461222,43.814983991908875
1933,66.45817094511507,60.27661044765458,72.95413301475128,42.43940271045433
1934,78.46862437610251,125.89804981868551,19.415262263686486,32.618512430554574
1935,105.60839925691889,177.08036132734713,38.1482680403263,36.53118749418232
1936,105.53604839307529,35.48320892709796,45.524964742876506,22.277158831742483
1937,30.01941001946452,156.00356349005315,41.35772061347404,31.45974539925014
1938,89.47226004647062,110.65618296953717,22.276161922717275,34.69884473280521
1939,76.19916255656777,18.18078432470316,27.108465500069144,37.496303956488184
1940,46.337223949000446,2.644950933491965,49.76863876183767,25.476543847917355
1941,93.12502385747443,159.12427988802241,61.865235194012115,22.31519382151189
1942,107.70232466757159,42.13098686280809,61.56181525358386,44.02947912400178
1943,57.50334880871655,19.12373553903338,58.68061423776504,41.213577740396396
1944,109.93264139563055,118.00129902613614,58.79384716310104,24.46455463708047
1945,15.314490716222181,127.18868079049636,15.55741987317807,40.565213444338674
1946,19.94288252713777,161.11201061183732,29.176955141210662,40.30822634185373
1947,91.70413001409105,90.05726136898984,36.8800547406642,24.53836014087888
1948,36.66620232766234,56.15341049956353,31.655687351809732,40.11488892081606
1949,70.24390202238973,57.28559872363933,40.233745394355054,29.55343203553153
1950,59.64853281407558,36.856665013980006,40.959959934813895,28.354920891826737
1951,17.494252743667293,114.34245642725065,37.08405602706196,24.01283569582663
1952,90.50803922464162,169.60902084153352,15.675928103792767,34.785890966025335
1953,88.97190490558259,15.242962157991734,71.23097486866877,35.32563284084509
1954,17.424410638705517,69.59459658755338,77.1948327570491,32.78529595036941
1955,31.17259699828208,63.327712566162916,55.01969758448438,22.496233182006783
1956,96.07016248948165,14.436246254210992,32.730821871904155,39.89389879855703
1957,109.46770703528834,107.0677573251136,44.271201688225986,27.91969093501099
1958,104.41081473168926,176.94135924999935,74.29140953297711,26.612594713777355
1959,60.22343205493296,49.80222503307546,53.97866256231984,36.02809322426046
1960,44.087453049383505,130.88015778969756,60.293325384844614,24.61935007260641
1961,53.43022927532276,162.10422989483308,60.501501481469646,42.75883264033176
1962,21.166619356492625,48.71699351418059,78.75461004996862,36.20353240030638
1963,59.51866136953578,165.4173013673497,57.577892303288436,39.73088093710805
1964,27.706504267120327,134.70699280612234,22.031333470281993,28.51621640020248
1965,19.433957000117097,116.21603218641262,47.85710501258819,30.710016844085267
1966,45.67474339478921,34.944727790288724,74.94317755785966,26.28504422137332
1967,7.672246007717232,49.93218996077247,23.4176421080374,26.276655665010487
1968,56.44249665890645,18.27965403789175,18.321079692802208,30.375762782104736
1969,83.5363961714691,161.23008154020448,18.27481972353354,39.67788501775276
1970,78.16878142218704,145.61158214556917,19.545905848793925,32.57693523511249
1971,117.03104839965471,15.586150168762533,25.63779429612125,40.83210534259323
1972,106.29534801632518,95.58266675786182,65.11230926505472,22.793388328978114
1973,76.05020990154829,38.3578717168337,53.9667657970268,27.229892140627108
1974,107.71471828730039,137.81224299262897,62.561456565655824,20.916514840214834
1975,53.33360278395372,103.16516389206441,51.17584585634249,42.832427428962646
1976,95.86489485816526,170.16916198416854,38.004239728265645,21.575510854619495
1977,34.137547886890076,130.88491884293188,66.1248046377092,33.55041088639331
1978,63.20434053821781,18.123667395604862,26.03532754244734,36.83362588544418
1979,117.58415631128021,67.10055442583956,38.39078402128126,25.103237367348303
1980,71.85596326068773,103.72930693436747,41.99682920770299,44.50019859915518
1981,60.81495581470403,164.13090801853153,59.219377515278715,44.51730719709397
1982,94.47691103700927,66.77055381564308,64.46463085990666,25.956516446106146
1983,37.482875446630885,33.82069165492175,51.83893654289384,23.48883841551404
1984,99.72528253145845,50.99612557358922,54.52231376169836,36.243695178414185
1985,2.2254894150199522,44.66964892126905,33.266000886084456,32.86592393368399
1986,28.590760813363637,27.80843602418684,53.55758173457529,35.10684251057148
1987,21.26966504997956,61.902323306847734,69.81897065899724,35.451646102010315
1988,30.882052681183772,44.820432243045715,43.55390762500916,43.90320124603684
1989,113.46377894097891,91.88376801761297,63.85728547304538,39.21130340426091
1990,2.867404501717532,160.96610021325083,48.02388102656769,27.815075025313497
1991,35.849409856385314,171.7784416613513,48.33470069362626,38.68514859463606
1992,68.92689143484799,28.695426608699623,54.522276227461965,31.230188994286074
1993,84.37073570327212,102.49767603516862,24.098159387348943,44.38640575317259
1994,92.85406997374888,121.29318962290604,28.993666375891415,31.93480542594425
1995,45.99435789250326,27.45273787299643,26.40522776063165,20.273597516107618
1996,26.42086110736357,95.72389745008097,49.7813964894031,42.924087172541405
1997,102.28230919882604,36.00963660436777,58.49537368901765,26.92015722033528
1998,14.651060461388848,65.5329520995808,60.98883716542135,40.53883879685634
1999,7.802626818906506,58.30935337050422,28.54758474136623,35.28860935588639
